user_id,book_id,user_rating
63674323,8213,5
63674323,8214,5
98537597,8214,5
63674323,8215,5
63674323,8216,5
63674323,8217,4
63674323,8218,5
63674323,8219,5
88016767,8219,4
63674323,8220,5
63674323,8221,5
63674323,8222,5
63674323,8223,5
63674323,8224,5
63674323,8225,5
63674323,8226,5
63674323,8227,4
63674323,8228,5
66670237,8229,5
66670237,8230,4
6678151,8231,5
6678151,8232,5
6678151,8233,5
6678151,8234,3
6678151,8235,5
6678151,8236,4
83582,8236,4
6678151,8237,2
6678151,8238,4
6678151,8239,3
6678151,8240,3
6678151,8241,4
6678151,8242,5
6678151,8243,4
6678151,8244,3
6678151,8245,4
6678151,8246,3
6678151,8247,4
6678151,8248,5
6678151,8249,5
6678151,8250,5
6678151,8251,3
6678151,8252,4
6678151,8253,4
6678151,8254,4
6678151,8255,4
6678151,8256,5
6678151,8257,2
6678151,8258,3
6678151,8259,4
6743601,8260,5
6743601,8261,3
6743601,8262,4
6743601,8263,5
6743601,8264,5
6743601,8265,5
6743601,8266,4
6743601,8267,5
6743601,8268,4
6743601,8269,5
73231193,8269,4
6743601,8270,4
6743601,8271,4
6743601,8272,4
6743601,8273,5
6743601,8274,5
6743601,8275,4
6743601,8276,4
6743601,8277,4
6743601,8278,4
6743601,8279,4
8432851,8279,3
6743601,8280,4
68029956,8281,4
68029956,8282,4
68029956,8283,4
68030,8284,5
68030,8285,1
68030,8286,4
68030,8287,4
68030,8288,5
68030,8289,5
68030,8290,3
68030,8291,3
68646591,8292,5
68646591,8293,5
68646591,8294,5
68646591,8295,5
68646591,8296,5
68646591,8297,5
68646591,8298,5
68646591,8299,5
68646591,8300,4
68646591,8301,5
68646591,8302,5
88016767,8302,5
68646591,8303,5
68646591,8304,5
68646591,8305,5
68646591,8306,5
68646591,8307,4
68646591,8308,5
68646591,8309,4
68646591,8310,5
68646591,8311,5
70651830,8311,5
68646591,8312,4
68646591,8313,5
88016767,8313,5
68646591,8314,5
68646591,8315,5
68646591,8316,5
68646591,8317,5
68646591,8318,5
68646591,8319,4
68646591,8320,5
68646591,8321,5
68646591,8322,5
68646591,8323,5
68646591,8324,5
68646591,8325,5
68646591,8326,4
68646591,8327,5
68646591,8328,5
68646591,8329,5
68646591,8330,5
68646591,8331,5
70651830,8331,5
71205929,8331,5
73494872,8331,5
68646591,8332,5
70651830,8332,0
68646591,8333,5
68646591,8334,5
68646591,8335,5
68646591,8336,5
68646591,8337,5
68646591,8338,4
71205929,8338,5
77805119,8338,5
68646591,8339,5
68646591,8340,4
68646591,8341,5
68646591,8342,5
68646591,8343,5
70651830,8343,0
68646591,8344,5
68646591,8345,5
68646591,8346,5
68646591,8347,5
68646591,8348,5
68646591,8349,5
68646591,8350,4
68646591,8351,5
68646591,8352,5
68646591,8353,5
68646591,8354,5
69013291,8354,5
68646591,8355,5
68646591,8356,5
68646591,8357,5
68646591,8358,5
68646591,8359,5
68646591,8360,5
68646591,8361,5
68646591,8362,5
68646591,8363,5
68646591,8364,5
68646591,8365,5
68646591,8366,5
68646591,8367,5
69013291,8367,5
68646591,8368,5
68646591,8369,5
68646591,8370,5
68646591,8371,5
6868829,8372,5
6868829,8373,5
91747222,8373,5
6868829,8374,5
6868829,8375,4
6873636,8376,4
6873636,8377,3
6873636,8378,4
6873636,8379,5
6873636,8380,4
6873636,8381,4
6873636,8382,4
6873636,8383,5
6873636,8384,5
6873636,8385,5
6873636,8386,3
6873636,8387,0
6873636,8388,4
6873636,8389,3
6873636,8390,5
6873636,8391,3
6873636,8392,4
6873636,8393,4
6873636,8394,3
6873636,8395,4
6873636,8396,4
6873636,8397,4
6873636,8398,4
6873636,8399,3
6873636,8400,4
6873636,8401,4
6873636,8402,4
6873636,8403,5
6873636,8404,4
6873636,8405,4
6873636,8406,4
6873636,8407,4
6873636,8408,4
6873636,8409,4
6873636,8410,4
6873636,8411,5
6873636,8412,3
6873636,8413,4
6873636,8414,4
6873636,8415,4
6873636,8416,4
6873636,8417,4
6873636,8418,5
6873636,8419,4
6873636,8420,5
6873636,8421,4
6873636,8422,4
6873636,8423,3
6873636,8424,4
6873636,8425,4
6873636,8426,4
6873636,8427,4
6873636,8428,4
6873636,8429,4
6873636,8430,5
6873636,8431,4
6873636,8432,5
6873636,8433,4
6873636,8434,5
6873636,8435,3
6873636,8436,4
6873636,8437,4
6873636,8438,4
6873636,8439,5
6873636,8440,3
6873636,8441,3
6873636,8442,3
6873636,8443,3
6873636,8444,3
6873636,8445,5
6873636,8446,4
6873636,8447,5
6873636,8448,5
6873636,8449,5
6873636,8450,4
6873636,8451,4
6873636,8452,5
6873636,8453,4
6873636,8454,4
6873636,8455,4
6873636,8456,5
6873636,8457,4
6873636,8458,3
6873636,8459,5
6873636,8460,4
6873636,8461,4
6873636,8462,4
6873636,8463,4
6873636,8464,5
6873636,8465,4
6873636,8466,5
6873636,8467,4
6873636,8468,3
6873636,8469,3
6873636,8470,5
69013291,8471,4
69013291,8472,4
69013291,8473,5
69013291,8474,5
69013291,8475,5
69013291,8476,5
69013291,8477,4
69013291,8478,4
69013291,8479,4
69013291,8480,5
69013291,8481,4
69013291,8482,5
69013291,8483,5
88016767,8483,4
69013291,8484,5
69013291,8485,5
69013291,8486,5
69013291,8487,5
69013291,8488,5
69013291,8489,5
69013291,8490,5
69013291,8491,5
69013291,8492,5
69013291,8493,4
69013291,8494,5
69013291,8495,5
69013291,8496,5
69013291,8497,5
69013291,8498,5
69013291,8499,5
69013291,8500,5
69013291,8501,5
69013291,8502,5
69013291,8503,5
69013291,8504,4
69013291,8505,5
69013291,8506,4
69013291,8507,3
69013291,8508,5
69013291,8509,5
69013291,8510,5
71205929,8510,5
69013291,8511,5
69013291,8512,4
69013291,8513,5
69013291,8514,5
69013291,8515,4
69013291,8516,5
69013291,8517,5
69013291,8518,4
69013291,8519,5
69013291,8520,4
69013291,8521,4
69013291,8522,5
69013291,8523,4
69013291,8524,4
69013291,8525,5
69013291,8526,4
73327119,8526,5
69013291,8527,5
70651830,8528,0
70651830,8529,5
70651830,8530,5
70651830,8531,0
70651830,8532,0
70651830,8533,5
70651830,8534,0
70651830,8535,5
70651830,8536,0
70651830,8537,5
70651830,8538,0
70651830,8539,0
70651830,8540,5
70651830,8541,5
71205929,8541,5
70651830,8542,5
73327119,8542,5
70651830,8543,5
70651830,8544,5
70651830,8545,5
70651830,8546,5
70651830,8547,5
70651830,8548,5
70651830,8549,5
71205929,8549,5
70651830,8550,5
71205929,8550,5
73327119,8550,5
73494872,8550,5
70651830,8551,5
70651830,8552,5
70651830,8553,5
71205929,8553,5
77805119,8553,5
70651830,8554,5
70651830,8555,5
71205929,8555,5
70651830,8556,5
70651830,8557,5
70651830,8558,5
70651830,8559,5
70651830,8560,5
71205929,8560,5
73327119,8560,5
70651830,8561,5
71205929,8561,5
70651830,8562,5
70651830,8563,5
70651830,8564,5
70651830,8565,5
7110209,8565,5
70651830,8566,0
70651830,8567,5
70651830,8568,0
70651830,8569,0
70651830,8570,5
70651830,8571,5
70651830,8572,5
70651830,8573,0
70651830,8574,0
70651830,8575,0
7110209,8576,0
73231193,8576,3
7110209,8577,5
7110209,8578,5
7110209,8579,5
7110209,8580,5
7110209,8581,5
7110209,8582,5
7110209,8583,5
7110209,8584,5
7110209,8585,5
7110209,8586,5
7110209,8587,5
7110209,8588,5
7110209,8589,5
7110209,8590,0
7110209,8591,5
7110209,8592,5
7110209,8593,5
7110209,8594,5
7110209,8595,5
7110209,8596,5
7110209,8597,5
7110209,8598,5
7110209,8599,5
7110209,8600,5
7110209,8601,5
7110209,8602,5
7110209,8603,5
7110209,8604,5
7110209,8605,5
7110209,8606,5
7110209,8607,5
7110209,8608,5
7110209,8609,5
7110209,8610,5
7110209,8611,5
7110209,8612,5
7110209,8613,5
7110209,8614,5
7110209,8615,5
7110209,8616,5
7110209,8617,5
7110209,8618,5
7110209,8619,5
7110209,8620,5
7110209,8621,5
7110209,8622,5
7110209,8623,5
7110209,8624,0
7110209,8625,5
7110209,8626,5
7110209,8627,5
7110209,8628,5
7110209,8629,5
7110209,8630,5
7110209,8631,5
7110209,8632,5
7110209,8633,5
7110209,8634,5
7110209,8635,5
7110209,8636,5
7110209,8637,5
7110209,8638,5
7110209,8639,5
7110209,8640,5
73327119,8640,5
7110209,8641,5
7110209,8642,5
7110209,8643,5
7110209,8644,5
7110209,8645,5
7110209,8646,5
7110209,8647,5
7110209,8648,5
7110209,8649,5
7110209,8650,5
7110209,8651,5
7110209,8652,5
71205929,8653,5
71205929,8654,5
71205929,8655,5
71205929,8656,5
71205929,8657,5
71205929,8658,5
71205929,8659,0
71205929,8660,5
71205929,8661,5
77805119,8661,5
71205929,8662,5
77805119,8662,5
71205929,8663,5
71205929,8664,5
71205929,8665,5
81854535,8665,5
71205929,8666,5
71205929,8667,5
71205929,8668,5
71205929,8669,5
71205929,8670,5
71205929,8671,4
71205929,8672,5
71205929,8673,5
71205929,8674,5
71205929,8675,5
71205929,8676,5
71205929,8677,5
71205929,8678,5
71205929,8679,5
71205929,8680,5
71205929,8681,5
71205929,8682,3
71205929,8683,5
71205929,8684,5
71205929,8685,5
71205929,8686,5
71205929,8687,5
73327119,8687,5
71848701,8688,5
71848701,8689,5
71848701,8690,5
71848701,8691,5
88247398,8691,5
71848701,8692,1
71848701,8693,5
71848701,8694,4
71848701,8695,4
7205303,8696,0
7205303,8697,0
7205303,8698,0
7205303,8699,0
7205303,8700,0
7205303,8701,0
7205303,8702,0
974210,8702,5
7205303,8703,0
7205303,8704,0
7205303,8705,0
7205303,8706,0
7205303,8707,0
7205303,8708,0
7205303,8709,0
7205303,8710,0
7205303,8711,0
7205303,8712,0
7205303,8713,0
7205303,8714,0
7205303,8715,0
7205303,8716,0
7205303,8717,0
7205303,8718,0
7205303,8719,0
7205303,8720,0
721595,8721,4
7302570,8722,5
7302570,8723,5
7302570,8724,5
7302570,8725,5
7302570,8726,5
7302570,8727,5
7302570,8728,5
7302570,8729,5
7302570,8730,5
7302570,8731,5
73231193,8732,3
73231193,8733,5
73231193,8734,2
73231193,8735,5
73231193,8736,3
73231193,8737,5
73231193,8738,5
73231193,8739,5
73231193,8740,2
73231193,8741,5
73231193,8742,5
73231193,8743,5
73231193,8744,2
73231193,8745,5
73231193,8746,2
73231193,8747,5
73231193,8748,3
73231193,8749,3
73231193,8750,3
73231193,8751,5
73231193,8752,5
73231193,8753,2
87796500,8753,5
73231193,8754,3
73231193,8755,5
73231193,8756,5
73231193,8757,3
73231193,8758,5
73231193,8759,5
73231193,8760,5
73231193,8761,5
73231193,8762,5
73231193,8763,5
73231193,8764,3
73231193,8765,5
73231193,8766,2
73231193,8767,5
73231193,8768,5
8432851,8768,3
73231193,8769,3
73231193,8770,5
73231193,8771,5
73231193,8772,5
73231193,8773,5
73327119,8774,5
73327119,8775,5
73327119,8776,5
73327119,8777,5
73327119,8778,5
73327119,8779,4
73327119,8780,5
73327119,8781,4
73327119,8782,5
73327119,8783,5
73327119,8784,5
73327119,8785,5
73327119,8786,5
77805119,8786,5
73327119,8787,5
73327119,8788,5
73327119,8789,5
73327119,8790,5
73327119,8791,5
73327119,8792,5
73327119,8793,5
73327119,8794,5
73327119,8795,5
73327119,8796,5
73327119,8797,5
73327119,8798,5
73327119,8799,4
73327119,8800,5
73327119,8801,5
73327119,8802,4
73327119,8803,5
73327119,8804,5
73327119,8805,5
73327119,8806,5
73327119,8807,5
73327119,8808,5
73327119,8809,5
73327119,8810,5
73327119,8811,5
73327119,8812,5
73327119,8813,5
73327119,8814,4
73327119,8815,5
73327119,8816,5
73327119,8817,5
73327119,8818,5
73327119,8819,5
73327119,8820,5
73327119,8821,5
73327119,8822,4
73327119,8823,5
73494872,8824,5
73494872,8825,5
73494872,8826,5
73494872,8827,5
73494872,8828,5
73494872,8829,5
73494872,8830,5
73494872,8831,5
73494872,8832,5
73494872,8833,5
73494872,8834,5
73494872,8835,5
73494872,8836,5
73494872,8837,5
73494872,8838,5
73494872,8839,5
73494872,8840,5
73494872,8841,5
73494872,8842,5
73494872,8843,5
73494872,8844,5
73494872,8845,5
73494872,8846,5
73494872,8847,5
73494872,8848,5
73494872,8849,5
73494872,8850,5
73494872,8851,5
73494872,8852,5
73494872,8853,5
73494872,8854,0
81854535,8854,5
73494872,8855,5
73494872,8856,5
73494872,8857,5
73494872,8858,5
73494872,8859,0
73494872,8860,5
73494872,8861,5
73494872,8862,5
73494872,8863,5
73494872,8864,5
73494872,8865,5
73494872,8866,5
73494872,8867,5
73494872,8868,5
73494872,8869,5
73494872,8870,5
73494872,8871,5
73494872,8872,5
73494872,8873,5
73494872,8874,5
73494872,8875,5
73494872,8876,5
73494872,8877,5
73494872,8878,5
73494872,8879,5
73494872,8880,5
73494872,8881,5
73494872,8882,5
73494872,8883,5
73494872,8884,5
73494872,8885,5
73494872,8886,5
73494872,8887,4
73494872,8888,5
73494872,8889,5
7353428,8890,4
7353428,8891,1
7353428,8892,5
7353428,8893,5
7353428,8894,4
7353428,8895,4
7353428,8896,5
7353428,8897,5
7365405,8898,3
7365405,8899,4
7365405,8900,4
7365405,8901,5
7365405,8902,4
7367573,8903,4
7377888,8904,5
7377888,8905,4
7377888,8906,5
7377888,8907,4
7377888,8908,4
7377888,8909,3
7377888,8910,4
7377888,8911,4
7377888,8912,5
7377888,8913,5
7377888,8914,3
7377888,8915,4
7377888,8916,3
7377888,8917,4
885584,8917,5
7377888,8918,3
7377888,8919,4
7377888,8920,5
7377888,8921,3
7377888,8922,4
7377888,8923,4
7377888,8924,4
7377888,8925,4
7377888,8926,4
7377888,8927,3
7377888,8928,4
7377888,8929,3
7377888,8930,0
7377888,8931,4
7377888,8932,4
7377888,8933,4
7377888,8934,3
7377888,8935,4
7377888,8936,4
7377888,8937,5
7377888,8938,3
7377888,8939,4
7377888,8940,4
7377888,8941,3
7377888,8942,4
7377888,8943,4
7377888,8944,4
7377888,8945,3
7377888,8946,4
75860103,8947,5
75860103,8948,5
75860103,8949,5
75860103,8950,5
75860103,8951,4
75860103,8952,4
75860103,8953,4
75860103,8954,5
75860103,8955,5
75860103,8956,5
75860103,8957,5
75860103,8958,5
75860103,8959,5
75860103,8960,5
8432851,8960,4
75860103,8961,5
75860103,8962,3
75860103,8963,4
75860103,8964,5
75860103,8965,5
75860103,8966,4
75860103,8967,5
91747222,8967,3
75860103,8968,5
7668522,8969,5
7668522,8970,4
7668522,8971,4
7668522,8972,5
7668522,8973,4
7668522,8974,4
7668522,8975,5
7668522,8976,4
7668522,8977,4
7668522,8978,3
7668522,8979,4
7668522,8980,4
7668522,8981,5
7668522,8982,4
7668522,8983,5
7668522,8984,5
7668522,8985,5
7668522,8986,4
7668522,8987,5
7668522,8988,4
7668522,8989,5
7668522,8990,5
77805119,8991,0
77805119,8992,0
77805119,8993,0
77805119,8994,0
77805119,8995,0
77805119,8996,0
77805119,8997,0
77805119,8998,0
77805119,8999,0
77805119,9000,0
77805119,9001,0
77805119,9002,0
77805119,9003,0
77805119,9004,5
77805119,9005,0
77805119,9006,0
77805119,9007,0
77805119,9008,0
77805119,9009,0
77805119,9010,0
77805119,9011,0
77805119,9012,0
77805119,9013,0
77805119,9014,0
77805119,9015,0
77805119,9016,0
77805119,9017,0
77805119,9018,0
77805119,9019,0
77805119,9020,0
77805119,9021,5
77805119,9022,0
77805119,9023,0
77805119,9024,0
77805119,9025,0
77805119,9026,0
77805119,9027,0
77805119,9028,0
77805119,9029,0
77805119,9030,0
77805119,9031,5
77805119,9032,0
77805119,9033,0
77805119,9034,0
77805119,9035,0
77805119,9036,0
77805119,9037,0
77805119,9038,0
77805119,9039,0
77805119,9040,5
77805119,9041,5
77805119,9042,0
77805119,9043,5
77805119,9044,0
77805119,9045,0
77805119,9046,0
77805119,9047,5
77805119,9048,0
77805119,9049,0
77805119,9050,0
77805119,9051,0
80115954,9052,4
80115954,9053,4
80115954,9054,4
80115954,9055,4
80115954,9056,4
80115954,9057,5
80115954,9058,4
80115954,9059,5
80115954,9060,4
80115954,9061,5
80115954,9062,5
80115954,9063,3
80115954,9064,4
80115954,9065,5
8091367,9066,1
8091367,9067,3
8091367,9068,1
8091367,9069,4
8091367,9070,2
8091367,9071,1
8091367,9072,1
8091367,9073,1
8091367,9074,1
8091367,9075,1
8091367,9076,1
8091367,9077,1
8091367,9078,1
8091367,9079,1
8091367,9080,1
8091367,9081,1
8091367,9082,1
8091367,9083,1
8091367,9084,1
8091367,9085,1
8091367,9086,1
8091367,9087,1
8091367,9088,1
8091367,9089,1
8091367,9090,1
8091367,9091,1
8091367,9092,1
8091367,9093,1
8091367,9094,1
8091367,9095,1
8091367,9096,1
8091367,9097,1
8091367,9098,1
8091367,9099,1
8091367,9100,1
8091367,9101,1
8091367,9102,1
8091367,9103,1
8091367,9104,1
8091367,9105,1
8091367,9106,1
8091367,9107,1
8091367,9108,1
8091367,9109,1
8091367,9110,1
8091367,9111,1
8091367,9112,1
8091367,9113,1
8091367,9114,1
8091367,9115,1
8091367,9116,1
8091367,9117,1
8091367,9118,1
8091367,9119,1
8091367,9120,1
8091367,9121,1
8114361,9122,0
8114361,9123,0
8114361,9124,3
8114361,9125,0
8114361,9126,4
8114361,9127,3
8114361,9128,5
8114361,9129,0
8184820,9130,3
8184820,9131,3
8184820,9132,3
8184820,9133,2
8184820,9134,5
8184820,9135,3
8184820,9136,4
8184820,9137,2
8184820,9138,3
8184820,9139,4
81854535,9140,5
81854535,9141,4
81854535,9142,5
81854535,9143,5
81854535,9144,5
81854535,9145,4
81854535,9146,5
81854535,9147,5
81854535,9148,5
81854535,9149,5
81854535,9150,5
81854535,9151,4
81854535,9152,5
81854535,9153,5
81854535,9154,5
81854535,9155,5
81854535,9156,5
81854535,9157,5
81854535,9158,5
81854535,9159,5
81854535,9160,5
81854535,9161,5
81854535,9162,5
81854535,9163,5
81854535,9164,5
81854535,9165,5
81854535,9166,5
81854535,9167,5
81854535,9168,5
81854535,9169,5
81854535,9170,4
81854535,9171,5
81854535,9172,5
81854535,9173,5
81854535,9174,5
81854535,9175,5
81854535,9176,5
81854535,9177,5
81854535,9178,5
81854535,9179,4
81854535,9180,5
81854535,9181,4
81854535,9182,5
81854535,9183,5
81854535,9184,5
81854535,9185,5
81854535,9186,5
81854535,9187,5
81854535,9188,5
81854535,9189,5
81854535,9190,5
81854535,9191,5
81854535,9192,5
81854535,9193,5
81854535,9194,5
81854535,9195,5
81854535,9196,0
81854535,9197,5
81854535,9198,5
81854535,9199,5
81854535,9200,5
81854535,9201,4
81854535,9202,5
81854535,9203,5
81854535,9204,5
81854535,9205,5
81854535,9206,5
81854535,9207,5
81854535,9208,5
81854535,9209,5
81854535,9210,5
81854535,9211,5
81854535,9212,5
81854535,9213,5
81854535,9214,5
81854535,9215,2
81854535,9216,5
81854535,9217,5
81854535,9218,5
81854535,9219,5
81854535,9220,4
81854535,9221,5
81854535,9222,5
81854535,9223,5
81854535,9224,5
81854535,9225,5
81854535,9226,5
81854535,9227,4
81854535,9228,5
81854535,9229,5
81854535,9230,5
83180,9231,5
83180,9232,5
83180,9233,4
83180,9234,5
83180,9235,5
83180,9236,5
83180,9237,3
83180,9238,5
83180,9239,5
974210,9239,1
83180,9240,4
83180,9241,4
83180,9242,5
83180,9243,4
83180,9244,5
83180,9245,5
8906222,9245,0
83180,9246,4
83180,9247,4
83180,9248,4
83180,9249,4
83180,9250,4
83180,9251,4
83180,9252,5
83180,9253,5
83180,9254,5
83180,9255,4
83180,9256,3
83180,9257,5
83180,9258,5
83180,9259,4
83180,9260,5
83180,9261,5
83180,9262,5
83180,9263,3
83180,9264,5
83180,9265,5
83180,9266,3
83180,9267,5
83180,9268,5
83180,9269,4
83180,9270,3
83180,9271,4
83180,9272,3
83180,9273,4
83180,9274,4
83180,9275,4
83180,9276,4
83180,9277,5
83180,9278,5
83180,9279,5
83180,9280,4
83180,9281,5
83180,9282,5
83180,9283,5
83180,9284,5
83180,9285,4
83180,9286,4
83582,9287,4
83582,9288,5
83582,9289,4
83582,9290,5
83582,9291,5
83582,9292,5
83582,9293,5
83582,9294,4
83582,9295,3
8432851,9296,4
8432851,9297,5
8432851,9298,5
8432851,9299,3
8432851,9300,3
8432851,9301,5
8432851,9302,3
8432851,9303,4
8432851,9304,5
8432851,9305,4
8432851,9306,5
8432851,9307,2
8432851,9308,5
8432851,9309,5
8432851,9310,5
8432851,9311,4
8432851,9312,4
8432851,9313,4
8432851,9314,5
8432851,9315,5
8432851,9316,3
8512869,9317,5
8512869,9318,5
8512869,9319,4
8512869,9320,5
8512869,9321,5
8512869,9322,5
8512869,9323,5
8512869,9324,4
8512869,9325,5
8512869,9326,4
8512869,9327,4
8512869,9328,4
8512869,9329,4
8512869,9330,4
8512869,9331,5
8512869,9332,5
8512869,9333,5
8512869,9334,5
8512869,9335,4
8512869,9336,3
8512869,9337,4
8512869,9338,4
8512869,9339,4
8512869,9340,4
8512869,9341,5
8512869,9342,4
8512869,9343,5
8512869,9344,4
8512869,9345,5
8512869,9346,4
8512869,9347,5
8512869,9348,5
8512869,9349,4
8512869,9350,4
8512869,9351,4
8512869,9352,4
8512869,9353,5
8512869,9354,4
8512869,9355,4
8512869,9356,2
8512869,9357,4
8512869,9358,5
8512869,9359,3
8512869,9360,4
8512869,9361,4
8512869,9362,5
8512869,9363,4
8512869,9364,4
8512869,9365,5
864675,9366,4
864675,9367,5
864675,9368,3
870755,9369,3
870755,9370,3
870755,9371,4
870755,9372,4
870755,9373,5
870755,9374,4
870755,9375,4
870755,9376,2
8734459,9377,4
8734459,9378,2
87796500,9379,4
87796500,9380,4
87796500,9381,4
87796500,9382,2
87796500,9383,4
87796500,9384,5
87796500,9385,1
87796500,9386,1
87796500,9387,5
87796500,9388,3
87796500,9389,5
87796500,9390,4
87796500,9391,1
87796500,9392,4
87796500,9393,1
87796500,9394,5
87796500,9395,4
87796500,9396,5
87796500,9397,4
87796500,9398,5
87796500,9399,5
87796500,9400,0
87796500,9401,5
87796500,9402,4
87796500,9403,4
87796500,9404,4
87796500,9405,5
87796500,9406,4
87796500,9407,4
87796500,9408,5
87796500,9409,4
87796500,9410,4
87796500,9411,5
87796500,9412,1
87796500,9413,5
87796500,9414,2
87796500,9415,4
87796500,9416,2
87796500,9417,1
87796500,9418,2
87796500,9419,4
87796500,9420,2
87796500,9421,4
87796500,9422,2
87796500,9423,4
87796500,9424,5
87796500,9425,5
87796500,9426,3
87796500,9427,5
87796500,9428,5
87796500,9429,4
87796500,9430,1
87796500,9431,4
87796500,9432,5
87796500,9433,3
87796500,9434,3
87796500,9435,3
87796500,9436,2
88016767,9437,0
88016767,9438,4
88016767,9439,5
88016767,9440,5
88016767,9441,5
88016767,9442,4
88016767,9443,4
88016767,9444,4
88016767,9445,4
88016767,9446,5
88016767,9447,5
88016767,9448,5
88016767,9449,4
88016767,9450,4
88016767,9451,5
88016767,9452,4
88016767,9453,4
88016767,9454,4
88016767,9455,5
88016767,9456,4
88016767,9457,4
88016767,9458,5
88016767,9459,4
88016767,9460,4
88016767,9461,5
88016767,9462,4
88016767,9463,4
88016767,9464,4
88016767,9465,4
88016767,9466,4
88016767,9467,4
88016767,9468,4
88016767,9469,4
88016767,9470,4
88016767,9471,4
88016767,9472,4
88016767,9473,4
88016767,9474,3
88016767,9475,5
88016767,9476,4
88016767,9477,5
88016767,9478,4
88016767,9479,5
88016767,9480,4
88016767,9481,4
88016767,9482,5
88016767,9483,4
88016767,9484,4
88247398,9485,5
88247398,9486,5
88247398,9487,0
88247398,9488,5
88247398,9489,5
88247398,9490,5
88247398,9491,5
88247398,9492,5
88247398,9493,5
88247398,9494,5
88247398,9495,5
88247398,9496,1
88247398,9497,5
88247398,9498,5
88247398,9499,2
88247398,9500,5
88247398,9501,5
88247398,9502,5
88247398,9503,5
88247398,9504,3
9303625,9504,5
88247398,9505,4
88247398,9506,3
88247398,9507,3
